year,state,commodity_name,refed_food_department,refed_food_category,acres_planted,acres_harvested,us_dollars_harvested,tons_harvested,percent_maturity,uid
2017,montana,potatoes,produce,potatoes,11100.0,11100.0,48307000.0,188700.0,0.5,B7119FFC9638EFA6C75EDC3763B2BA421D4A2F1F9F2E9C0A354B39A3650C1FE5B15777DE8866DC4824E24838C501BDCE1A59EF3CDF29494831156FF76F565004
2017,nebraska,potatoes,produce,potatoes,19000.0,19000.0,109203000.0,451250.0,0.5,87C1A1284149722715A33D528DECE49C6218C114E23D57C8533CEAEFC59259FBED5DB857DDEF146E78697598B92EBCE455946BF482B2730EB8EA4782B1D10424
2017,new york,potatoes,produce,potatoes,14500.0,14400.0,50803000.0,201600.0,0.5,AA921583ED999FF5FBBBA70D4B99EEE6E4482C62059BA556A8DB24FAB8DC44B8D02B8C0389BA60721D0065462E1009D04A410F8765AD057483E01BBC42724E84
2017,north carolina,potatoes,produce,potatoes,16000.0,15100.0,39592000.0,173650.0,0.5,F1E459BA23E79564823E4B22C65086B11931EBB04B445B8597019957BD5AEFB4B837DC01F760B87237A191F824EC469E8077C1EF65B0A7E737356B0DA04B731E
2017,north carolina,sweet potatoes,produce,potatoes,90000.0,89500.0,301257000.0,984500.0,0.5,AAE7374F66A762E6A96DF9B8F19477301D91ABF6E8D081DC4F07E60C034843F630BF17D32EB7E1CE4D83F0F43BD7ABF41CDF9A2C337EC2E74E4FD700386BF876
2017,north dakota,potatoes,produce,potatoes,75000.0,74000.0,222955000.0,1221000.0,0.5,2D6B9D23303C86A650F38BB2A6E4447B17CA616A3D85C07FC61EDD1E1547DD170E758FDF2043C7511DAA33662B6FD40ACBA06E296B90B7242B4273F07F38FC19
2017,oregon,potatoes,produce,potatoes,46000.0,45900.0,198426000.0,1262250.0,0.5,B114F0594297E7C23912AC792B75F783995B0848D61E035E4AF88186807A7BB0094194F89F1190D40DFAEB65D47D772539EB7AEAE7CAA34971005D97AD319F71
2017,texas,potatoes,produce,potatoes,23300.0,22800.0,135158000.0,444600.0,0.5,738A3AAAE4814F34F716D4B2CF23612A3985EF14565BC3E9FDF5BBD844CF291DFD476DF2DD164E5C4E695B6630B8072E79748D462DDF7A203373E4BE0B3B1AC3
2017,virginia,potatoes,produce,potatoes,5000.0,4500.0,19446000.0,59650.0,0.5,73B4C269A79C7E6E20E86C94340721931C86EFC29456E9790ABD5DE1653379EC9648736C6BD83C259EFA4708599B02B8F5D0729E582BE67C377A9FFAB690B3D8
2017,washington,potatoes,produce,potatoes,165000.0,164000.0,686602000.0,4961000.0,0.5,2880858FAD5BE0F7C949E2817E14540EEE2B0EB41DBD37962D148585788E80333FF4ABF6A4B2F3290249E029D1C4FA9C4F337E4326329FB211E39C6295D3F09C
2017,wisconsin,potatoes,produce,potatoes,71000.0,70000.0,324275000.0,1487500.0,0.5,1F3D7E29754FE8A1982932AD43E8EDC75202116CE7AD09CE29BFB18613087865F571FA89202B4A4D1A19CAF09AD92A402BD5E2223EE16AEA7C58DF915A75BE59
2017,california,pumpkins,produce,pumpkins,4500.0,4400.0,20742000.0,72600.0,0.5,BA06AE0D197ADE281EF677065AF24FEC4552F3524768426827FE8678375BAD7D8AD7AA6CD4ABA23904BA7C328D275185317E7DE9474308DF84A5FD02119BC5CC
2017,illinois,pumpkins,produce,pumpkins,17900.0,17400.0,24421000.0,321900.0,0.5,81AF09605E5416E7E283B5A839ADBACBC75458DCAC0518021E525FA15C1D167E0EF1B09B93D6F3191FE875F5442F2EA26E80CF31406764DA3D845CCAD0CE8B75
2017,indiana,pumpkins,produce,pumpkins,6100.0,6000.0,18457000.0,48000.0,0.5,D77B0C61072B57D9AA0492896F14DC716273D746C5496A8FF180AF4ED2DE84E347F8FCA92F5F8B7C59CF5A53BC9202D3BBB6EB7F2526D25D1B53C862A1310904
2017,michigan,pumpkins,produce,pumpkins,5300.0,4900.0,8314000.0,37975.0,0.5,FBF223F7184BEAB78102CB55585B632820955C123F835FDA59263AC011C7B547794C213FB88273CF2308083395780C3D747DB3D0FC3E5C3E0FCD24E50B8E78AE
2017,minnesota,pumpkins,produce,pumpkins,2000.0,1800.0,3691000.0,8100.0,0.5,C2B74B8ED55CA27A428ED441479EF93AB6A7F14006C4D0BFFE3374048F360A56CC150FFDE50943B3291D0CF263F3C867009D71DAA9B4A035976C733B756196EC
2017,new jersey,pumpkins,produce,pumpkins,2200.0,2100.0,6101000.0,9975.0,0.5,D56DB36B0C2B6B41B792B764A4A876A7AE0C637932FF9554A7AF07DC2177DB404B9906E70C083D61173ACF6F2E120FB4AAE6C4D40B4D7F3F6E59039FF76FA0BE
2017,new york,pumpkins,produce,pumpkins,6100.0,5600.0,11123000.0,29400.0,0.5,7DE36EF07E08ED161677DCC9EE39BA6DC975F42812B6A32509B23B8AB49EFFE8EEB09FEAF23CB0498C6002D82C101D316A59857BFC5BA017A004F70141D95E85
2017,north carolina,pumpkins,produce,pumpkins,2800.0,2700.0,10437000.0,28350.0,0.5,997F0C3D4A5B8FD89CCC59E670240F564A771DFE6DE1633C9BF936500DCAC9B2732B8D2AACE43551F947CA3F087321BB5D899C85C8EE1E25A7E2B4CBF0FB83CC
2017,ohio,pumpkins,produce,pumpkins,3800.0,3500.0,7968000.0,29750.0,0.5,862284A5F5311A0BF23B6C0CE0E8E009C27EF2B43BD3F31EC6A30B59B69D8E684C06B5AE9703C7966064B68C32FC65E8398B5E74E53DACFB061D141D4CA63F74
2017,oregon,pumpkins,produce,pumpkins,2500.0,2500.0,6514000.0,22500.0,0.5,76D89A64C867959BCEEC1EA11814CCF73ED221F5382BC74369607DC2EAA29E76AE3F1B446A26E6A57CBA2149055FA8D3654A7BBDB269EB2BE0178CC71D0434DE
2017,pennsylvania,pumpkins,produce,pumpkins,7300.0,6900.0,19503000.0,56925.0,0.5,90A7F4F61ED620C0EFC47366A857C912948DEA46CF7FA8D5E1273B9D9814745B82D1406C991B439776D7131219EEB5E6107636ECF400FF49967CA5F61FAB47D8
2017,tennessee,pumpkins,produce,pumpkins,1500.0,1400.0,2132000.0,6230.0,0.5,49DD4B2F4D40C5829CA6E6728A2A81B5AC85DA96AF3758644B4431445AC323C3C155FB1E69FAC000FBC16340AAC5B73AFC4C69C656C3D87CDFC8A57CC6A1B9E8
2017,texas,pumpkins,produce,pumpkins,4600.0,4500.0,23163000.0,43875.0,0.5,D128F617DFED938A59EB8FBDE14C950125EC560F7B81C82B514AD0B4736CFBB7C952DA2941D8BF86ADB7CA24F5AB4A33E3F6C33C970968E6601B5FA012FDBB30
2017,virginia,pumpkins,produce,pumpkins,3300.0,3200.0,10348000.0,36000.0,0.5,C1D42F346994C2174793CF9349071327E12C97B59EDCFFA1E6359EA1DC1BF44BF41F4B76400FBF96324A5AEFC63206F711A6D3E81E3E11D92844836037C6D42A
2017,washington,pumpkins,produce,pumpkins,3300.0,2600.0,12604000.0,23400.0,0.5,CA5DCE1D3E7A07F4C4628C70762A323637BE0097F826DF408006F88FCE7C6400A9E068A8645FA6114224045EA5D973D5696901087A385FBAFE8E9B59412C9FE9
2017,wisconsin,pumpkins,produce,pumpkins,4000.0,2800.0,11023000.0,21000.0,0.5,98BCDA91C6E3F3C8A03A980BE7E2F929FA7FAD472F48DFF0FA302717BF08F193F6F5A4C4FCB25B6CA9A6211124074CB87A5B45B6D7C5D287DD053F8850DDCF37
2017,california,raspberries,produce,raspberries,8550.0,8550.0,429811000.0,71640.0,0.5,A00B691C7A39ABA6FE52CF069AD16A58B5022BE5CE0C7F2F73842AC47B8A29025DC380ED9596B210769AA9CCD29C62136387D43645E8C3BA49DD8E8AB2E08114
2017,oregon,raspberries,produce,raspberries,1700.0,1700.0,6056000.0,2700.0,0.5,ED00AFCC2BD81E0375A8581C823A733E4193C3B939EB004C0CB2126B7DF00FE5ACEDCB9028EBAF2B932C81C6FF91D6C37C3A02DDFB8AEC0109AE96BEAD92A102
2017,washington,raspberries,produce,raspberries,9710.0,9710.0,58078000.0,39025.0,0.5,A008D965A353D8E0DC5040D9FCEB9DA062AFB6408CD4B7625541D3315FE57AB0BB0CA75DC3FE572D2FA594B72EE4A16C395F75BA6B8E7F7105C8C37FBE6D39E2
2017,arizona,spinach,produce,spinach,12300.0,12200.0,97539000.0,91500.0,0.5,7A5A3B78070995F1B8328043BBD31BB30E3E061D09F572A0F6DBE2029401EE828CC385300997647139433D0BBF24C201FBB573890CF7D2C1936AD52DBD3C9BBF
2017,california,spinach,produce,spinach,47300.0,46400.0,342809000.0,255200.0,0.5,352C9388EE9151BA746AFB91316BF8C0A6981926B7A44972F48360B66F79231AD33B7D0EFDC2EB2D6C705819487C2891554138D4A8FDFBFB671A1B4E0A6BF79A
2017,new jersey,spinach,produce,spinach,2300.0,2100.0,9039000.0,15750.0,0.5,CCEFF91BC86D110F037BDDB9E0067A83405F7B45B1AB51F9BCE99678873B5896E64997F3C63D8FA61D36003009E77914C16D3380C588AB5684070C811051746E
2017,texas,spinach,produce,spinach,3000.0,2800.0,19369000.0,33600.0,0.5,C70730EB5AA1F1AAB361E5C474416B45C09BC849700F2E42F7817EF5F606DA3D05EA0AC9EE3EEE8491ABBEF5F55EEC5289275653D0F18CEE17FA41799EDEDA4D
2017,california,squash,produce,squash,7800.0,7700.0,45022000.0,65450.0,0.5,880698ABD381EF9999B313942EE08E38FA553CAA81ACFC8F229D1D7834A3644C728CDCB07869DA4149CFA0C514BCEE92EDB3D6CB651A258EB80E01A2ECA3796F
2017,florida,squash,produce,squash,7800.0,7500.0,39095000.0,48750.0,0.5,23B51ABD6669B457DF364F0676197ED81B58029A58B5F2CF0048C31B0F66FD253766D608CF5BDEC73F871B8832A2DCB027B47FB72FEE10EE0539A716CA2202F8
2017,georgia,squash,produce,squash,3300.0,3300.0,22180000.0,25575.0,0.5,92E6F291E754BC99AAF2C4B80A39E9AFC8BAF6AFD6EDA822CC808E326C084716445421C3AE1C4F427F764CE392CD5707E7A1DCFDEC30EA6500D08DDBDF1B975D
2017,michigan,squash,produce,squash,9300.0,9200.0,42838000.0,105800.0,0.5,42A5A9989F6757CC8CC832EFFA98B79F4F7AB13BE0FD080EB935865CF58623E4FD792F302657E832604F9C2DDDF40011004A9EB9D5B90EAD6CF01DF5A068691D
2017,new jersey,squash,produce,squash,3500.0,3300.0,16313000.0,18150.0,0.5,8989D2E1B13FC06F82CC66BEFAF2AD9945A622B73B9B6ED39D73457E937E677622C28934ED99A33FEB5EDD48138B15D0B146D43E15948E927E34164D9A0F6FA7
2017,new york,squash,produce,squash,5600.0,5400.0,30737000.0,40500.0,0.5,2D552B7D0E60E11C777F4A8E86F0FBEEBC67B6DEF941A831F0228FDB62EDFDA97C15E9FDC74234DFDA631682A4CF217E9417A87B1BF5999E6E325C34E5B6E2F0
2017,north carolina,squash,produce,squash,3000.0,2800.0,12313000.0,13580.0,0.5,C7F200E5905F5FA9C7BD4659C07CFC7987D464EE84732884EF759BD879FFDA2BC0F1748A026164DF2037EE5244D18CE10381C4D81BE97B02C3B9B533F66214F7
2017,oregon,squash,produce,squash,5100.0,5000.0,17369000.0,75000.0,0.5,AEFB8B6DF12101454CD5D1793340D62394411F0E270B0237214674D5BC6C63A1BEFDEBF75574F42026F5150604AB13289EA4A65D9C6F3C51E1398C276F01FAA1
2017,texas,squash,produce,squash,1900.0,1700.0,9746000.0,7650.0,0.5,0A80E0272479429EECA21BF968324AADED222744B7FD887C8158E23F1775E5D7D1E836DFF151FF71A1BCBE166362F71719480F151B4F0B2A1C6CA11ECFA8ED6E
2017,california,strawberries,produce,strawberries,38100.0,38100.0,2530903000.0,1228725.0,0.5,9212A03626CA90D7B86E28A2619E5214226CB88830C82D5B3DDC5477A0F8C4EB4896645D194F033A48ABE558D649C450AA06406AC6CA548B56B27A8D64450EBE
2017,florida,strawberries,produce,strawberries,9500.0,9500.0,299114000.0,106875.0,0.5,5D6707842D08D890F43C9FF72D35C91C87D2C792EE65A75AAF06E151E54871F78FB83B7DEA27CC6D01EBFFA0E45AFFF77AACED0FF4157503473A33AAD02A9965
2017,new york,strawberries,produce,strawberries,1200.0,1200.0,10415000.0,2340.0,0.5,7C0B21A3DE9207C4F3A5DE524632F12FD022ACFEEAD957FA5CC32D3AD8F5D82287C22F5FCFB3CF37030728F431745A6A4C81266505965701F7917402D94EB8CB
2017,north carolina,strawberries,produce,strawberries,1000.0,1000.0,21308000.0,6750.0,0.5,A7D6D50B8EF182DDD7B0269B5624196BC944916883462BBD867E943A727C2C382A5E6A4323CA8CF9264F336FED061FF0DACED82996556FEEE2E9C071C5F4EB3E
2017,oregon,strawberries,produce,strawberries,2200.0,2200.0,22048000.0,10010.0,0.5,6BD415B51045D0DB260BBEE2D49136F4EBC7C2EC3C83FB7D3141463C4C06D687E108847D2396A4CFB769F05DB70FAD9267CC9F107C8A02C45500BCDFE794B3D2
2017,washington,strawberries,produce,strawberries,1200.0,1200.0,12025000.0,5700.0,0.5,47DEB968CE4652CE94C9C05F34FDC244A331FE3634E9D1F49F24ECA8B0A3023B76AAE7431AA8123412F04C206B6AD0878DBA95C0E9B09D5C345A13D63279075F
2017,california,sweet corn,produce,sweet corn,34000.0,33500.0,196042000.0,318250.0,0.5,2692C01A29280F36542DBE0D2EE032C1293B7DDE111CDFD595C714875D0DF30FCE4BFDBD3E97F5B6E0F914E735C4D85CA3027B379A3F609F7275DE161C042811
2017,delaware,sweet corn,produce,sweet corn,11000.0,10800.0,19439000.0,75600.0,0.5,DFEFCB6CE7548770653EEE250C9887363CA8F617303D6AE92F2524376BC67DAEDDAE34C4B3BEDD54EEC1CAA0C2A4778847611B2CA73A12ED40C2857B699F866D
2017,florida,sweet corn,produce,sweet corn,41700.0,39000.0,158340000.0,273000.0,0.5,EACE8AABACC9068205F747448CC04532AA7540E42A50F6D2A77414BF886C9545562CABE5B78A945CB0416A5E170DC345E40A231CA799D85D7F12361A25DB5D00
2017,georgia,sweet corn,produce,sweet corn,26000.0,25100.0,98393000.0,200800.0,0.5,A7BADD02553A51918A00F0C37D7E17A3C3D3096FBFAA34ED44423ADCE90FD4E60BEEC8FCBFD7EF832FE124E17BE4ACA5F4548172417D73360BFCCDDF11CC1681
2017,idaho,sweet corn,produce,sweet corn,4100.0,3900.0,11548000.0,21450.0,0.5,7FCFD8B327FF00621FF1F2A42B2718AE76C3BC4A2A482A7B51959E9FE08554BE8F392B4422925511DC284BA76628AF627A8C6A75815DD9D92418A3E8059D45A3
2017,illinois,sweet corn,produce,sweet corn,15000.0,14200.0,11792000.0,95850.0,0.5,5D2475745FC18316B05753338028356F1D57071B762214AB114471580D002457E703E1E2228A969D21C92072BA572E75D443281B1CCD265A0424A4ECADD8C5EB
2017,indiana,sweet corn,produce,sweet corn,4000.0,3900.0,9126000.0,17550.0,0.5,483214CDD6CDE1E888E60C0A23434D2369018B5730D54C335B723A92D4C1F8499D68D4CB04963FB19641F707A3F574A415EBFFBC201A9AF1EC15A311795CA6BC
2017,maryland,sweet corn,produce,sweet corn,7200.0,7100.0,11647000.0,44375.0,0.5,83827483E7AC8EC03E0010D566F4DD8BEFE2D91930BB049806BA72B63FA07BCA1FE0940001F8FD36C5EEA719E09DF7FBBE4E617C031A325C76804AF1D0100535
2017,michigan,sweet corn,produce,sweet corn,9600.0,9100.0,20930000.0,45500.0,0.5,D2BDBCFEEA046EA9BF066AAA6E62E62BE63B69732F4B0108AA499E880227DCDA9E17F0B0E577AF12E623C6500C9CF8A392ED07044150A411031BC0698F18DF83
2017,minnesota,sweet corn,produce,sweet corn,120700.0,112600.0,79361000.0,928950.0,0.5,0617D5530FD23930B4CDC704D15F411A5DCF8F8584878AFE0FDA9723CD71C1DC646B502DF280C3AEB0B3CB5E4B9121F3869FDE5897D01AA0BA647778B5064A7B
2017,new jersey,sweet corn,produce,sweet corn,6400.0,6300.0,18334000.0,30555.0,0.5,59CA0B0F7C1B3CDF1C66A71CFBEE219CC03BD9101B4C9CF1F122E9A90C2AA1D8C80929367A342A9A2149639581CAD4973BE540E8FA254389B6D5B162F4E62091
2017,new york,sweet corn,produce,sweet corn,26700.0,25700.0,31992000.0,167050.0,0.5,0725E508ABC2AE8E7FD598FA724E406843834B01C345E97F7FEAF5B357F274F3CD5119023696DCA09A373068884488334F64ECA4C7538F0699C22B86CDE9285B
2017,ohio,sweet corn,produce,sweet corn,9300.0,9000.0,20829000.0,40500.0,0.5,0345D12017BE22E2F01D525506740188121E6987F5DE44335C351546404B403C54F62F07B27FF81ACE515A2212D851DA5B1DBF2879CD4B92474130FE6466C0CE
2017,oregon,sweet corn,produce,sweet corn,24000.0,23900.0,36283000.0,227050.0,0.5,6990676355276867251F12FD604A7325F6807E896A9EF986C8D2CD2FAAF0D00CCEE7D38C1543CD61F2EA289A3BEA22DF45851582F38B4E1CE832E0035009AA7F
2017,pennsylvania,sweet corn,produce,sweet corn,12400.0,11600.0,28488000.0,37120.0,0.5,CD24FAB65ED55D6D32865A04E43D26120ABDF2A57FEB00821523EA9B03D0B6498A9A0BF3BCDCBF25A00C5415B0E221ADCB5566FD9460873064CEB96BB0FBE534
2017,washington,sweet corn,produce,sweet corn,76000.0,74000.0,94772000.0,777000.0,0.5,C5E605075989FF7AFBF0EC9271910101D113D8F49D2727DE10373B852754BC77D6521387F4FCB52A8C36710B7DAE6AEFCC87C65792EC89F25ABB0A7CFA07EA35
2017,wisconsin,sweet corn,produce,sweet corn,56700.0,54900.0,44863000.0,483120.0,0.5,BD65C34F85EF3B93643AEF0F0C7B596B3D7B08B34380CECFBD351A03608D93704EFECABCD84E0C4E60A28C67E46493B3A7EBFCCD9C5CF7AA709BDBA1CD5EDAB9
2017,california,tangerines,produce,tangerines,59000.0,59000.0,532038000.0,956000.0,0.5,9F824A10C73DD1C331A6EB5C40F02DDA90668ACC3F14EC847931BAA076F6EACA9F81113C2A0E35F760A0CABEF33A12CF8755AC571A9AB9569F0EC3DD313781E6
2017,florida,tangerines,produce,tangerines,9400.0,9400.0,36046000.0,77000.0,0.5,49F4D15665F14988C86A8B0E9B04368E87AA184A342F8441F2BE880268F13AC1484E539C9185C3C3A3C65BD053F2C0F5B59230BA389883DBA0E833FACEB0214F
2017,california,tomatoes,produce,tomatoes,256000.0,247700.0,1075824000.0,11084575.0,0.5,E2401B619063824441C7830ED081C50ED218A208658458B3E127A8AE8176779DE5FD6A531A5D777CBA60011BC2D5FBD1B4E81EC680200D7847E2221AF8E1A330
2017,florida,tomatoes,produce,tomatoes,29000.0,28000.0,262020000.0,420000.0,0.5,682BB02F4E1BABE27DE7CA12DF697EE8AF3BF76030F96D3A7D997534DB19148FE0E9C02370D0E922D7233C124399ED19C3766F5575F29108A7CC6348DABB9C30
2017,indiana,tomatoes,produce,tomatoes,8000.0,7800.0,30519000.0,230100.0,0.5,2DE879A91ACB36960D84AB6EFE622F79F0A23283F412442EFCF10A71B597815A8D0CFFD214AA7F6F252CDECECC12F4D67B6A32A76AAC187BE4F104618A4FAA7A
2017,michigan,tomatoes,produce,tomatoes,5700.0,5500.0,35987000.0,154000.0,0.5,3554E24E23563C847ABC65A283FA86DDA5F6913D671815020F909F247EA8B0EE166EA9DB1A1772E40CB5A8201C3826B027278280BB54688EC2CDEC9190C5FA81
2017,new jersey,tomatoes,produce,tomatoes,4100.0,4000.0,39202000.0,56000.0,0.5,50A4C975B96988524A6AFE99DC5CFF4E5DA3670C3CC27DC865C9E7F2C22F53869F23B5F6D615A0BB0A79FEB02A3888908DD8A865B29D4F3EFCE18D4DBD3D7735
2017,north carolina,tomatoes,produce,tomatoes,3300.0,3200.0,46116000.0,52800.0,0.5,2CE11664DE2B9D6A41217D2F76BF803A7DC7F40FA18D8B9F4596858DC675DD991EB10F0A3E63653D11B2028D5154C611D0A8EC639371E174DE57F684354C9B31
2017,ohio,tomatoes,produce,tomatoes,5600.0,5500.0,48626000.0,134750.0,0.5,E560D513884D92152814C1E42D57D5B5E630C1B0346C76E22D38F5F3589C7373CAB15296AE46AE0509CAFF080C0E0F5C896E1224782D12AA20FFD3A3FFB56065
2017,south carolina,tomatoes,produce,tomatoes,2900.0,2800.0,34429000.0,51800.0,0.5,677C2DA16D108CA34E79B3E7C311AD7F621DA06312A90B3AE2BBC0A612C83522B729F83E5D2F8D292564CED328554F254E03E1884FB110B0BDB6FAC0FC79E0A0
2017,tennessee,tomatoes,produce,tomatoes,3800.0,3600.0,61719000.0,63900.0,0.5,E27909B88340C8B32EFC53A8369F626D0902F94EF0A9B4A1722692F65ECD14B4C5AF778875A9F9E6BA2F4FCA061633BA7FB41E0FDA081178BB60AB6A0ED777CE
2017,virginia,tomatoes,produce,tomatoes,2500.0,2400.0,43518000.0,34800.0,0.5,7C37A9FC8A3B1FE943DF27047412B19DFBE086FB791554B87A4E98743947CC57236BE0DB7D45E106E68A2611848CBB59BC85FC74F04FCDD325FCDB093996D312
2017,arizona,watermelon,produce,watermelons,5000.0,3500.0,42359000.0,90125.0,0.5,D39147B9FFAEF60BD990B8DDC8AEDBFB3FF948911D991D709AE841468420EE26312B58891DE5CC06BF5D6108C5B435D3AD53A8C05EBBA9B9F11C1DC1633710CA
2017,california,watermelon,produce,watermelons,10800.0,10600.0,117348000.0,310050.0,0.5,1EB846670D11132DB00651DBA38E3D50A8AE16575A477B44BC6D467D972414EC39EBE7E0E2B78E356428C670402491A535D45CBA3256F9AE110D457F56E3EED9
2017,delaware,watermelon,produce,watermelons,4000.0,3900.0,8736000.0,54600.0,0.5,F528447E354B073F4FC2ABD8A73D1F2F4654F9A5A2375ACB4245781EB2D05498C48EE22C23B885AF9C9BEE2CF8D518CA54F763476D5DF1177D0196286F63F7D3
2017,florida,watermelon,produce,watermelons,22400.0,22000.0,152944000.0,434500.0,0.5,65EE7162620D8F9253B7503A28CEF0E6CCCBD5D6B8C10C0D4289ECF147763E9B78CD4D5959C1D5A79B673AC1964202BA7D7254DEA4729052B8697A0F87F069CB
2017,georgia,watermelon,produce,watermelons,22000.0,20900.0,84231000.0,397100.0,0.5,3BD1952460E6E59D287CBD7CCB581660F8731A8328DA36346CB1580A64E3EEC7E1B7FA08670AC737B133CCE960A3221FB78C40EB252BDA3B8630DC381EA86058
2017,indiana,watermelon,produce,watermelons,6300.0,6200.0,27017000.0,128650.0,0.5,588CA2122EB1704FD076980E5233335AF77E4D87E57CC7C86E3EA3F491287C6F56D20078B87652B562B1FE852CD2076F95131120F66DE68362B33ED8DE4F7FDB
2017,maryland,watermelon,produce,watermelons,4100.0,3700.0,12321000.0,55500.0,0.5,4433CF30E900C2A8E13D1E7DF20FB4219895CE6542082206DE7B9DBD5F94257BDCDD9A8D2071E251BF7EC41C2355B2E475088858FA5CF3A379D2A6CF87B3A1E8
2017,missouri,watermelon,produce,watermelons,3100.0,3000.0,8445000.0,35250.0,0.5,298554881B4EE6558DB9EC4B49691603DF6C628B83A7B1F8283C8F1CE7DFDA6ACFF1E770F79EB2FD83B718972153E55F8D13E826013230C837534CEF789C4FE1
2017,north carolina,watermelon,produce,watermelons,7300.0,7100.0,22705000.0,106500.0,0.5,AE29FF5990C23B65BBD89FCDDBAD29A04AC976DDF983E986ACB52B1BF8C7C1123CEDBECA2513FB37C4FA644E5E49B9709D309F108B5BB48497CE53CBDD57AE3A
2017,south carolina,watermelon,produce,watermelons,5000.0,4900.0,26276000.0,107800.0,0.5,86783D4EA7F1E4156E37F2BB1B914864BBA3B65D2C17D52D907D2A70D64EA69E68086613ADE36C389F2D36D402DDFE655F2EECDC6824152C6044B48A94A6D707
2017,texas,watermelon,produce,watermelons,25000.0,22000.0,91651000.0,319000.0,0.5,A7D7E18EDADD6CB2EA2D2FBCE1E2ADDF601BE902CE5FCB38FD648C056F6DAED50B9D2DD1FE4EC212E0C1B589AF2CF6E8A3F6342A0076D9FFD3E340EFEDE25CB9
2018,alabama,pecans,dry goods,nuts and seeds,8000.0,8000.0,2366000.0,800.0,0.5,4D0F37EC72700382FEDF853F92CA75CACF495CCDD404AE9301E36E79B9FA45C770B1FB674DD9748D5F98306577520E53ACEEDE40B22BE37318A11377A28686F0
2018,alabama,peanuts,dry goods,nuts and seeds,165000.0,161000.0,114566000.0,285775.0,0.5,59EB78E8E12FFEBA25243A284BAE3ED68DE54AC91A4D06755B2D96AC6F38409E25B50A8858DB38FCDBC6F310C7068CE9CA377C4EF0228CCE316BCA1608E9B9AB
2018,arizona,pecans,dry goods,nuts and seeds,17000.0,17000.0,52173000.0,13950.0,0.5,E0D9D8A168753887B4666F0EECC266CBF26D784176A4E4C58C13D51489AE0D9EC2E452FE525B914944F21A3952C72538E01E7E25D28CBB657B060897A7E5A8A0
2018,arkansas,peanuts,dry goods,nuts and seeds,26000.0,23000.0,21850000.0,56350.0,0.5,D1A6760108B5A71FCEDD4D446CB782A325657F166C64685ADD14447EB66E1FAC286F87370E2B30A3346EBDAF0EDB9A8D9D36FD3E861F953E25B0C668933BE509
2018,california,almonds,dry goods,nuts and seeds,1090000.0,1090000.0,5602500000.0,1140000.0,0.5,9A23FD41A27531784E34FB870A2D2B89D26B43A8940C034F82BAEF33318B33F58338B184C518308222562F96CAF8EE76455388FC4F2DD9D021F879427D79DE15
2018,california,pistachios,dry goods,nuts and seeds,264000.0,264000.0,2615550000.0,493500.0,0.5,C8B593C634C46CB7059DB1DF6B43A22AB64692DDE26283751B7210E975D361A95C73718F348DD3A29FF5756D3410F413D012F02FFBDD4448306EF7469FF03985
2018,california,walnuts,dry goods,nuts and seeds,350000.0,350000.0,916650000.0,679000.0,0.5,469578772E97F1AE583482972E1E650EB6594A50B9C841ACAE38A5042E111E4AF9208253B6A7C48D81E717F4CAEFE48D494DD7A3191EDC6E6A740B376D0F4676
2018,california,pecans,dry goods,nuts and seeds,3500.0,3500.0,7400000.0,1850.0,0.5,69186595A223E317BD26FB2796D680E0302830ECA509B786EC4E23B738A3FA46D213421E348AABB02143B594CBE3E4DE3705029073B799C0EBC38EB496F33A35
2018,florida,peanuts,dry goods,nuts and seeds,155000.0,143000.0,104328000.0,282425.0,0.5,D0BAC700E886A2AA990F9061C04D69970AD7D53A6A33E666995CAAFD6E1FA42800FBD9AF1FACC5D8F4D85AE6870074BB75D887DF7AB03E018202F20DA742301F
2018,georgia,pecans,dry goods,nuts and seeds,120000.0,120000.0,113400000.0,35000.0,0.5,0A2A42D8E470A7F5AD3FCA5269E7BAC415794BF639EE7584A7835F2A7C8FEE51AA41245142393B03FE5426364FE041FAC78BCAF805A9058BE1E8F6294D6BC31A
2018,georgia,peanuts,dry goods,nuts and seeds,665000.0,655000.0,592963000.0,1437725.0,0.5,0623B492B3D41B65CC40D8F6512D8B8094CA8DD2786137090E3AE8F793247E0F2BD7F523206C963D0BF7065B611B30F0045A37D8E1F385013BB701633156D1E9
2018,hawaii,macadamias,dry goods,nuts and seeds,16900.0,16900.0,42007000.0,17650.0,0.5,52E460CCB15508BE116071CD487B9C15BA9C9F845DA28337D54A6427CBA4363B5437F668FBA5F9BC0B901F0C43099304E20045B72F418C3595A2FB25A07DA0D2
2018,louisiana,pecans,dry goods,nuts and seeds,13400.0,13400.0,5954000.0,3015.0,0.5,6F6A1125C3458A18AE2428996EF729065AB261BD0EB5CFCA909FEECEAD7A32D609D0E84131057BCCE4D478C90867DB1BC13CFB52B4B2AF92A09464EC31CD1189
2018,mississippi,peanuts,dry goods,nuts and seeds,25000.0,24000.0,19392000.0,46800.0,0.5,718D24E23EC962E973AC5CA7E82FFEB63F426B9AF6D689FD259ABD97F944B6826E3B4559538C10B579F55DBE013B4294615D2C37888687E42F0F98A5CE1EE2B7
2018,new mexico,pecans,dry goods,nuts and seeds,45000.0,45000.0,169290000.0,44550.0,0.5,92491C214846104E366EADEF3C2B31648BFB04172990F5523AF58ED353B013217A88C40D423CB3DE2933CE71830B5E5383D8B30A9E23DCA6A8F9AD70FA60824E
