year,state,commodity_name,refed_food_department,refed_food_category,acres_planted,acres_harvested,us_dollars_harvested,tons_harvested,percent_maturity,uid,acres_unharvested,yield_tons_per_acre,price_per_ton,tons_never_harvested,not_marketable,inedible,bad_weather,pests_disease,market_dynamics,other
2016,oregon,blueberries,produce,blueberries,11900.0,11900.0,104580000.0,58500.0,0.5,10A71D9A67A56FEB5148B6D87487FCE43CA6D18297BE3E18DA416019D95D0A33C4ACB49C2275290632F100439CE056A8B069AE9C43195EFD984B5FBB3ACC6734,0.0,4.915966386554622,1787.6923076923076,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,washington,blueberries,produce,blueberries,13400.0,13400.0,94008000.0,60000.0,0.5,6E335D869A54A9AD6026EF06968C51E85E0E226B26DB85568B50A90977083394E215BACEF54DD25F9BE6D894647DAA8875392B918F1C6C14762AE0A9FAD5D0D1,0.0,4.477611940298507,1566.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,arizona,broccoli,produce,broccoli,9300.0,9300.0,72205000.0,55800.0,0.5,988A77C809E46E4E88BA3D1BA6B73BA83A88F42A92A7A5D2E3A0387A45E7354649F2696EB071DBD3B3423892A1406111FDC7D97F0719191F579BA2BA2E427401,0.0,6.0,1293.9964157706092,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,broccoli,produce,broccoli,123000.0,122000.0,774390000.0,1067500.0,0.5,598E63FB5F39AA59065CB570DDFF5F4068174E8F987A5A834EC4302CF0F9248F6B1A9F845D406B2455C0DEBDAD0298BB6229CEB2A385F311AF4658B89A079F9E,1000.0,8.75,725.423887587822,4375.0,1225.0000000000002,1225.0000000000002,183.75,2.75625,0.56875,1737.925
2016,arizona,cabbage,produce,cabbage,3700.0,3700.0,50435000.0,79550.0,0.5,059E2D1AF1C43B17A5B36F3FA9FC8688C51562453420E791832EF07CA0654702581A0BF8473BFAEFBF5CED7FF17CE2ADC2E313C9E181D266EC0A0AA277145A79,0.0,21.5,634.0037712130735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,cabbage,produce,cabbage,14600.0,14400.0,158976000.0,288000.0,0.5,6D42871613D0430C75949ECBB415FADF9B69A856611CDACBDB329AEB31B79621195365E785A1500CBA48E09D3DD1FD5482381EB7F0A7EFF22EE10FEB6B961A60,200.0,20.0,552.0,2000.0,560.0,560.0,84.0,1.26,0.2599999999999999,794.48
2016,florida,cabbage,produce,cabbage,8500.0,7900.0,49422000.0,134300.0,0.5,5998E50C4038CA99432F335E0474D01430272773BBF036882D1A9B9BE85239EF908C39E7CFF8CD3F2A5F0C90C2D3ED02B6B28A865594400EF984147C892BD07E,600.0,17.0,367.9970215934475,5100.0,1428.0000000000002,1428.0000000000002,214.2,3.213,0.6629999999999999,2025.924
2016,georgia,cabbage,produce,cabbage,4400.0,4100.0,21968000.0,77900.0,0.5,D5E55DD75B6C354AF4AB65EB1AD38000691FE756DFAC3CFAC7EA907C4155C5429E707AE76BD84DD955CEF23F7D95BDF36A03D5729F79F2FD6CCC51C05EA03A8C,300.0,19.0,282.00256739409497,2850.0,798.0000000000001,798.0000000000001,119.7,1.7955,0.3704999999999999,1132.134
2016,michigan,cabbage,produce,cabbage,3600.0,3500.0,15987000.0,57750.0,0.5,51CC74410E617EA8D4DE2204B7A3EC78C0CD14644D309C1D419A36945F39E1B950C52EA52F042A6FC286FA5C009876E43AF7D65FD5571165411A57E29B194EA4,100.0,16.5,276.83116883116884,825.0,231.00000000000003,231.00000000000003,34.650000000000006,0.51975,0.1072499999999999,327.723
2016,new york,cabbage,produce,cabbage,11000.0,10600.0,70962000.0,204050.0,0.5,AA07E749903F0C72B41B7F92EDE3DF35B345BEFE6915D4F009506AB80B12EB9033F4494E8F897B629264BD4A1D0C137120329B1DDA02F1CB83D33F2428B13914,400.0,19.25,347.7677039941191,3850.0,1078.0,1078.0,161.70000000000002,2.4255,0.5005,1529.374
2016,north carolina,cabbage,produce,cabbage,3000.0,2900.0,13073000.0,35525.0,0.5,37203B82042308AE453BBC9EBE681884A186805255C346C2DEA5A0ED7F527ECD1A5F44318DAF517D841ACBF057DB8673666D6DA62A2EE41F314AFE60DBFA2DD8,100.0,12.25,367.9943701618578,612.5,171.50000000000003,171.50000000000003,25.725,0.385875,0.0796249999999999,243.3095
2016,texas,cabbage,produce,cabbage,6100.0,5700.0,35910000.0,99750.0,0.5,7340D6B1D7B4A6560A8210C17F4CA01B9E97E32ED289CA2E74CC3CEB29A5331254E5F9E17FCEB3DB4287B85BC4E09DD0C3F3B23E72EBB811083B116F2011AE76,400.0,17.5,360.0,3500.0,980.0,980.0,147.0,2.205,0.4549999999999999,1390.34
2016,wisconsin,cabbage,produce,cabbage,4100.0,4000.0,31721000.0,133000.0,0.5,263EA9A5D57FC196FAEE2AF882CF1BE754B104169B2B753B5A873B14527B11BB2F61F75E13092B2EB8920785D85EEC314CFAE918F0A515993A16AAE613C70712,100.0,33.25,238.50375939849624,1662.5,465.50000000000006,465.50000000000006,69.825,1.047375,0.2161249999999999,660.4114999999999
2016,arizona,cantaloupe,produce,cantaloupe,16000.0,15900.0,63147000.0,186825.0,0.5,93B48ECD394A9511FC37D5527ACA40B50A00CC35DC4518776A1591D69D6B08B9F55C86CE8E31318642FE208716DDB2BA20E5E728ACD8F1D49AA531C613ADC42D,100.0,11.75,338.00080289040545,587.5,164.50000000000003,164.50000000000003,24.675,0.370125,0.076375,233.3785
2016,california,cantaloupe,produce,cantaloupe,30000.0,29500.0,142485000.0,442500.0,0.5,6DAD1620C8DC4CB2A89D6F7A1A42775416528EB34299D2F4ACE55EBCDA44D9C609908743310DF2BF75B91E28530369DF75622E8C3CF07D75FFA0A0C32B6958AA,500.0,15.0,322.0,3750.0,1050.0,1050.0,157.5,2.3625000000000003,0.4874999999999999,1489.65
2016,florida,cantaloupe,produce,cantaloupe,2400.0,2300.0,11861000.0,31050.0,0.5,BBC980E61FCC5D03FF3001E54DEA0F2655A9FF89AC92B4EB5B82D8903CA6331A79C78E408A76EA735936A7C04D97F7C94AF89D2220208B91828D15EE5189C33B,100.0,13.5,381.9967793880837,675.0,189.00000000000003,189.00000000000003,28.35,0.42525,0.08775,268.137
2016,georgia,cantaloupe,produce,cantaloupe,4100.0,4000.0,12988000.0,34000.0,0.5,65711BE9EA86E733CBF4E71834FDD3246515987FD998BD01491A26E8804D08BA549859C8DF8967ECB9B80E320369CB1F7C8DF6D3BD201A21EEC4CD81D2F6AC07,100.0,8.5,382.0,425.0,119.0,119.0,17.85,0.26775,0.0552499999999999,168.827
2016,indiana,cantaloupe,produce,cantaloupe,1800.0,1700.0,7234000.0,15725.0,0.5,4474CD98B95C98BB5712676806E4FF1EB4B1869DF822222E569DA0C1B969475324BF25CD5269BC4AB508308AC7CD582F117B8D5B31B93F176C007072E5D64272,100.0,9.25,460.0317965023848,462.5,129.5,129.5,19.425,0.291375,0.060125,183.7235
2016,north carolina,cantaloupe,produce,cantaloupe,1200.0,1100.0,6618000.0,10340.0,0.5,0EF1B2EDFEFC8BE3937345F44F75CCF7EBDAE1DC7F0399E12A17C6ED139713D88C28ED470C15FEE9CF0B193B671FDA58E0ECF899E8A44490736E2BEFCD3566C7,100.0,9.4,640.0386847195358,470.0,131.60000000000002,131.60000000000002,19.74,0.2961,0.0610999999999999,186.7028
2016,pennsylvania,cantaloupe,produce,cantaloupe,1000.0,1000.0,3645000.0,6750.0,0.5,6555689E1E17F32AAFAF7E5EBDFA89C3541DCC70F419BE8C81563BC39666D9C816FABA856604A9797DCC4BF3B1EE830CE1F6644224933BAE6D87EE206A79288A,0.0,6.75,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,south carolina,cantaloupe,produce,cantaloupe,1700.0,1600.0,7362000.0,17200.0,0.5,9FF20100FFE31D0B52947274E3C5492C0232F27070B24D839DAE739158EECD51793963AC1FDF7B6E70299362AE58EBB326ECB9B610DABE78C4C112B342434DD3,100.0,10.75,428.0232558139535,537.5,150.50000000000003,150.50000000000003,22.575000000000003,0.338625,0.0698749999999999,213.5165
2016,texas,cantaloupe,produce,cantaloupe,2000.0,1900.0,5225000.0,11875.0,0.5,A5EDDB37ABCC3A145859C1B5BE3C52EA735B39C3609ED9FB0A97F01300652F835E1359D3C4C105635A15E2EDCD571F26479C8B477445D20E4A8B7587403B6727,100.0,6.25,440.0,312.5,87.50000000000001,87.50000000000001,13.125,0.196875,0.0406249999999999,124.1375
2016,california,carrots,produce,carrots,61000.0,60000.0,722395000.0,1155000.0,0.5,745CD2D074D4EB3884AFAE0A8D07D5587AF7BE611ABFA6B54B04269A51D8414AF586719FD11058B6B06902FA2C7FC566BA209B5A1BE860363B101926FB101626,1000.0,19.25,625.4502164502164,9625.0,2695.0000000000005,2695.0000000000005,404.25,6.063750000000001,1.25125,3823.435
2016,michigan,carrots,produce,carrots,4000.0,3900.0,12700000.0,66300.0,0.5,32099752A1C37F5D9FB7B9C56E37217FC54028DACCA7703EF936174517DEF709F4A1EB096E7EF979AAD77B1A94A7B87967A95EF32819154F31EE3223EC6C8788,100.0,17.0,191.55354449472097,850.0,238.00000000000003,238.00000000000003,35.7,0.5355,0.1104999999999999,337.654
2016,texas,carrots,produce,carrots,2100.0,2000.0,6608000.0,29500.0,0.5,5D4CBD97F2F2DE520FC388DBF6408D607045CB0FFD31DF008A60CBF58CBFF8F79809E3EF9F2139103160D1A72985CBD5F00FD0A79E784B081A1251167B8ABED9,100.0,14.75,224.0,737.5,206.50000000000003,206.50000000000003,30.975,0.464625,0.0958749999999999,292.9645
2016,washington,carrots,produce,carrots,7200.0,7100.0,34528000.0,223650.0,0.5,0EFAEB4126B679916C09F41D3E501E5F11C8B1DCC7C4A7012A887911ABD5A64507CD1844095A7648301A023FE43F540B9C83AB3EEF444C9ED54E6A61262A1101,100.0,31.5,154.3840822714062,1575.0,441.00000000000006,441.00000000000006,66.15,0.99225,0.20475,625.653
2016,wisconsin,carrots,produce,carrots,4600.0,4500.0,10588000.0,112500.0,0.5,6062E04E3379CB8898ED46641C2F8CDE1F243AD8503E2F552F517D13DA4374C6627887ED6C47F03D21D7FC01DECE8D3A9F55D605B514FC3058C18B9336E16FA1,100.0,25.0,94.11555555555556,1250.0,350.00000000000006,350.00000000000006,52.5,0.7875,0.1624999999999999,496.55
2016,arizona,cauliflower,produce,cauliflower,5400.0,5400.0,70707000.0,44550.0,0.5,BBE2A10C84B54D70F8E744C49B87AE875E5FB9CCD9C77D037B1125F17825D89AD0A8921C5527FD3C8C4FFBF1A2F4B6C2F50B5B33F73C2B395520BBB7479ADAAC,0.0,8.25,1587.138047138047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,cauliflower,produce,cauliflower,36500.0,36500.0,345054000.0,328500.0,0.5,B4BCDACC0389667915256537BC3E74B912DC9609A05341DCFF52BAE0EC14CC3AACCADBF2B0049945D6893664ECD84B0F6E02744FD92EFF12FF64BA5CD51B369F,0.0,9.0,1050.392694063927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,celery,produce,celery,31700.0,31200.0,303355000.0,826800.0,0.5,F737DB66011398D437906B33CA725C4FE2D7114CDD6A2797AB271251DD564D0CE00E0C808F29636ACF3BF7440C9C90A84B2D1F2915C7FF32819663D742A4183F,500.0,26.5,366.9025157232704,6625.0,1855.0,1855.0,278.25,4.17375,0.86125,2631.715
2016,michigan,celery,produce,celery,2000.0,1900.0,15966000.0,57000.0,0.5,A8B8C5926C97FC702106F9171DFCEC6F004BA022C10DB78A61B458CAB0FDC9268903ECA5DDD454725E318C4E80C3B6635FF0AD4D5D7DECC5441BD5B0A07D6F45,100.0,30.0,280.10526315789474,1500.0,420.00000000000006,420.00000000000006,63.00000000000001,0.945,0.1949999999999999,595.86
2016,california,cherries,produce,cherries,33000.0,33000.0,184490000.0,55000.0,0.5,DC5EAE8474FE0DF6E4F885FD0EA8F02F6E6CF74C9FB2FB5753E933D24682B6785031ED3FB4496C03071A249F932E676A7FF0E16E74C444CF1A75DA91B46AC49A,0.0,1.6666666666666667,3354.3636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,michigan,cherries,produce,cherries,33700.0,33700.0,71975000.0,136110.0,0.5,7DA9999761277AABDFF66954A3E2C8D30FF7E616094426FFACE2B7023A00E62CAA96487333376DF14B5917EEA39E3908C42DD57E607EEEB5090780E5CF018250,0.0,4.038872403560831,528.8002351039601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,new york,cherries,produce,cherries,1600.0,1600.0,2400000.0,3950.0,0.5,6447085E9315D879CF908E4CBE82F6BFE2306C3D992F2E8AF296DEE0C29A377042D51A4C9BBBD453736B6E5E53886AA3CF654D2D495144DB5CCE5EEC766D5AEE,0.0,2.46875,607.5949367088608,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,oregon,cherries,produce,cherries,13000.0,13000.0,79235000.0,62080.0,0.5,B6F8A4A54573CD00C2915DB0DE03CD9D19242AB825C70575886883B8FE4FBF3A0055A5044F2F17A0657532E2456C87510F313CCB193B59FFB6FD4CAA33A313C5,0.0,4.775384615384615,1276.3369845360826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,utah,cherries,produce,cherries,3300.0,3300.0,17533000.0,26400.0,0.5,EB956B68EF740019C5F694B43F1EB5D7FEF1E48A5737AB514C7225C33E54BAF68DFF4A40ADC94CC48FF1BF81F5006FB5882DD431A2F806F8AAAEEEC987DB882A,0.0,8.0,664.1287878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,washington,cherries,produce,cherries,41300.0,41300.0,500647000.0,224550.0,0.5,6E27610394A7744A17437F9C9D73D4B233A2FCA7238CF350D8562663D5444BFA64AB7F2125F81015E2C2BD52EDD5CB25596F2F3EDCE4931F73E1B07D4CAAA148,0.0,5.437046004842615,2229.5568915609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,wisconsin,cherries,produce,cherries,1700.0,1700.0,4076000.0,6800.0,0.5,4FA74A0A2633502EC5C5F9CF662ACCBE631C8013A9537BA737F4B93814228D2A2DCF872EE3EC84038774907307DF447E8876CE78781CF79CA096B4CF45D9A07E,0.0,4.0,599.4117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,arizona,chili peppers,produce,chili peppers,1600.0,1600.0,4439000.0,6080.0,0.5,2EA3816AF532BACA271EC83BDB22F566356D7FC304E3074E960D3C3AD08AC2819727C39A3386C5CD3DFAFF5395A4E9C46AD61C60C2EDDB68A73840B6A75CA243,0.0,3.8,730.0986842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,chili peppers,produce,chili peppers,5700.0,5600.0,82921000.0,127400.0,0.5,210B58C518C52B35BAE24D7CC5719A9FCCBCA8D2E18159A5CA847014C40891EADB834E702921C95399C110EE0EDE604DED9B1CBD5CA6BBBB194DEBD988E74CDA,100.0,22.75,650.8712715855573,1137.5,318.50000000000006,318.50000000000006,47.775000000000006,0.7166250000000001,0.1478749999999999,451.8605
2016,new mexico,chili peppers,produce,chili peppers,9200.0,8700.0,51028000.0,69600.0,0.5,F06A46393314734C2164DB4B2B6C379B1E396178DBB6235C96B320D4BAA346BFC1B1251379779651CBF90E68667F5E9C346D2FD5D8DF118FCB2EDEB55C06B904,500.0,8.0,733.1609195402299,2000.0,560.0,560.0,84.0,1.26,0.2599999999999999,794.48
2016,texas,chili peppers,produce,chili peppers,2600.0,2300.0,6576000.0,5750.0,0.5,7A39724E74DC912778B19455D9435B72C770CBDD9FFD5525BD499D56F7D988CD3A24617D7C779D2067A7643BB4D3AEE42A1C1EC6C3D7F1F1BB93EF77F312A2EA,300.0,2.5,1143.6521739130435,375.0,105.0,105.0,15.750000000000002,0.23625,0.0487499999999999,148.965
2016,massachusetts,cranberries,produce,cranberries,12900.0,12900.0,68911000.0,113400.0,0.5,E84E8E5F39649B7B5DE35F95D3B1B56B66F934F1737C4FBADDC61205C255BF8C64F6C8E712B2F8A0FA10F5F15921D2EAD2DC5AF80492AD510DF19A4535249B77,0.0,8.790697674418604,607.6807760141094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,new jersey,cranberries,produce,cranberries,3100.0,3100.0,27835000.0,32650.0,0.5,FA619015A27C3EACC927FC5C47023E7A387529077B611C6E53F35F490F9099E4914EAA510D3EEFFA1B91B5ECEE8DF6114D54EA2CCB75DBC849465B370961D765,0.0,10.53225806451613,852.5267993874426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,oregon,cranberries,produce,cranberries,2800.0,2800.0,10457000.0,20050.0,0.5,4F7B4416C0BE579EB0EEF78E14815EFF9C43A2982C4931F06815CF4B616463C9460364E9DC691F8B2AEF319C70BB35F697EA56A1BD4CC574166A78F7C78C9CD3,0.0,7.160714285714286,521.5461346633416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,washington,cranberries,produce,cranberries,1600.0,1600.0,7742000.0,8770.0,0.5,462BF29A8C616341253FEEA1CF780CF879819BE31639CFD03021EBC716DDA8635DE62FBD4BADB5198F85F24B1DFD0135AE8A1E57EF40F1AE96D4F21592E8467B,0.0,5.48125,882.7822120866591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,wisconsin,cranberries,produce,cranberries,21100.0,21100.0,177347000.0,306500.0,0.5,9A5447099FE8F974040D5552E1DCA684F8B3D8DF94FA720A3600CEC9D9D0B81181A672209C6283CA2730480DDCCA5329F6068AE7FE22C8254FF27353E753F584,0.0,14.5260663507109,578.6199021207178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,alabama,cucumbers,produce,cucumbers,3600.0,3500.0,4442000.0,16450.0,0.5,A7862C395B331943100F1644E2AAB506E8ED4BE7E3B41C70AB8EC296FC27003C41F7D86651BC32B880A33F42FAA830E4A8D448EA32191D2C6FFF3AE90D6C9A07,100.0,4.7,270.0303951367781,235.0,65.80000000000001,65.80000000000001,9.87,0.14805,0.0305499999999999,93.3514
2016,california,cucumbers,produce,cucumbers,8400.0,8400.0,34289000.0,75600.0,0.5,EB45AC54171AEE9E8BC5DEA15E867DBC1EB411C1893DDE581232C2554D4E5DEB754078DDDCFBA485E836A4C6AA398365DCB6AA774E2CD4BB0F8829A081B424C8,0.0,9.0,453.55820105820106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,delaware,cucumbers,produce,cucumbers,2700.0,2600.0,3620000.0,11570.0,0.5,95BBEEBDD2C029F862FFDA4FF570AD10277994B7C0466E10CC038A577CCDB99E8DFF014A1499174F0A1A1E513FCC317AA39840F93D4DC6B6D35C639C05D5983E,100.0,4.45,312.8781331028522,222.5,62.3,62.3,9.345,0.140175,0.0289249999999999,88.38589999999999
2016,florida,cucumbers,produce,cucumbers,24300.0,21700.0,118167000.0,195300.0,0.5,6CC5B3292E218355F462A2FC681D21BA5CBA70817424D0F1C3D359C56EC630F66A8AD060C39742AAFE512881A5600458766A82A1A0F5C147518C25063640E8CC,2600.0,9.0,605.0537634408602,11700.0,3276.0000000000005,3276.0000000000005,491.4,7.371,1.521,4647.708
2016,georgia,cucumbers,produce,cucumbers,8900.0,8200.0,41924000.0,96350.0,0.5,FE0271A5215BF5049A2B0540ECAD325DC543DB9DD06580C80E1B393B74115FD207A5DB132E74A36D5F04C23C385F76988438AA3DAE99C36F314846E7B5102769,700.0,11.75,435.1219512195122,4112.5,1151.5,1151.5,172.72500000000002,2.590875,0.5346249999999999,1633.6495
2016,michigan,cucumbers,produce,cucumbers,41000.0,40400.0,69146000.0,272700.0,0.5,EC4C5908760934A7A26E428AC31FD2E28C92D68D4B366C170BBC084650D67B1156D68FD3EA2C7816C31D5828D448C39869D37EBB6FFB3F159DB4ED4434E85522,600.0,6.75,253.5606894022736,2025.0,567.0,567.0,85.05000000000001,1.2757500000000002,0.26325,804.411
2016,new jersey,cucumbers,produce,cucumbers,3200.0,3100.0,13645000.0,27125.0,0.5,0DEB597799354165B2DADB73A36069995C160B136C52D5E721CF9AB9335BE73C36DF55B3C352A76C612D0F6957A775962A0B101B70C5B8268DF02A1B41ECAACF,100.0,8.75,503.0414746543779,437.5,122.5,122.5,18.375,0.275625,0.0568749999999999,173.7925
2016,north carolina,cucumbers,produce,cucumbers,11000.0,10800.0,28913000.0,75600.0,0.5,081F51F3556DC83E6ACB844612EF2FD4718E1BEB346F4351038A5CEAB0C3DE6F259123EDEDB4177383027121B41934AF8E0DF88903B57BA0432065EE8719BF1E,200.0,7.0,382.4470899470899,700.0,196.00000000000003,196.00000000000003,29.4,0.441,0.091,278.068
2016,ohio,cucumbers,produce,cucumbers,2100.0,2100.0,4823000.0,12600.0,0.5,DED30260E039CCF695E9288C574AFE9773635716A79FD50F559FB252424019223EFD5A40AD33158BD471976303DFA976FF017C1D8E2CB4DFD472D9F318F39A67,0.0,6.0,382.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,south carolina,cucumbers,produce,cucumbers,1400.0,1300.0,4842000.0,10400.0,0.5,20FD95A35325F792A02069F8D106E38353F3CFCD6D4B15DBC9DA1546DD1DDCD4FF3566A8D78514B2450EAA5135D40BBFE29D211185D0D6C64C6FE0E44C7F2916,100.0,8.0,465.5769230769231,400.0,112.0,112.0,16.8,0.252,0.052,158.896
2016,texas,cucumbers,produce,cucumbers,6700.0,6400.0,12136000.0,33600.0,0.5,C039F4E8A0556975A8B3C9DB83C2368F2B9ECB35638C1402158D07BDC2A7C71F8BE060078BE86D8180848E4BE5A004F0700BADC60E46B2282E456FBE7FF4EA03,300.0,5.25,361.1904761904762,787.5,220.50000000000003,220.50000000000003,33.075,0.496125,0.102375,312.8265
2016,wisconsin,cucumbers,produce,cucumbers,6300.0,6200.0,9210000.0,38750.0,0.5,515630856F6353FE0129F4A907D0B213E9A79CE21358A360CBE804CCDE234D09963A9E1879F234C09F382CDE9CAEDA74EA4BBB8147076F4E131586EFCCEB793C,100.0,6.25,237.67741935483872,312.5,87.50000000000001,87.50000000000001,13.125,0.196875,0.0406249999999999,124.1375
2016,california,figs,produce,figs,6500.0,6500.0,29779000.0,32700.0,0.5,FEB36E2DE8A62B47BCC48F5C0362A096B84663A9B566DD4A95247B4BF16B03B3FF20B8774BF888445826AF391C5C72A63A7B875280F86760D2AF608AB086A9AE,0.0,5.030769230769231,910.6727828746176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,garlic,produce,garlic,30100.0,30100.0,333905000.0,225750.0,0.5,D123B6377B2064FC6AD6F5BC2030EFCD65EF18D7463EB94DDDDD5F88D8DB71F0DCEDFA8BABE6947D347552582D566FE26521DA4937EE727451E333801304248C,0.0,7.5,1479.091915836102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,grapefruit,produce,grapefruit,9500.0,9500.0,67664000.0,152000.0,0.5,FC9EE6969F0F596A5620D27275A23A80F8D1D3EBCE62170D40D60896D597D75CD5825931623ED456F311281CE823695579A0331AB8251C918CFBC24EA99D9D2E,0.0,16.0,445.1578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,florida,grapefruit,produce,grapefruit,37500.0,37500.0,136224000.0,459000.0,0.5,81E9B54B2C9D2D4FA394C009F96C87CACE2957E319A4FA7B82A472667F1EFF2FF49DA9B476B49D64DC1B51160FB0889191546440F88AF0EB87823B2D096846F0,0.0,12.24,296.7843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,texas,grapefruit,produce,grapefruit,17100.0,17100.0,50430000.0,192000.0,0.5,7E992C908FC750AAF21E4B6749E6EB9669B09D0735305E9F5F5E4BD5FD5C5CC551D05215B9A42F7DE222A9D1EABAB1BB453996466CCB5EA47698F433A97B2EAC,0.0,11.228070175438596,262.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,california,grapes,produce,grapes,841000.0,841000.0,5620842000.0,6752000.0,0.5,DA081D0E135A19C62EBF70EDF3BC855AF7DF381AC8F6D1F9A8B550C569229BF27C87222E7A2D920D38545B42EB509815F17537AFB62DCF8C0DACBE0B06FDC9B9,0.0,8.028537455410225,832.4706753554502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,michigan,grapes,produce,grapes,12600.0,12600.0,29127000.0,93400.0,0.5,945765D634EA92583774DA34EF9D730A608B6602379C472973B1D82BED3D5BDC654EA51FB66A5C47E48CF0953E643F153A1702D8419BAEFC36B7CFBBD54C67D5,0.0,7.412698412698413,311.8522483940043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,missouri,grapes,produce,grapes,1700.0,1700.0,4978000.0,5330.0,0.5,CAECAC7ED108959F64D2D97BF5323BB0153B5584EBF579F0A842DA5F5890642B8765B91959CA67EDF344E6B19CFFF0E3754FA43737C8F3D1E0B5F1A32CC24113,0.0,3.135294117647059,933.9587242026266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,new york,grapes,produce,grapes,34000.0,34000.0,63700000.0,171000.0,0.5,F95D3465112C954A9014B6509805974E1713DB3074B8AB4B0D0BCDE189A8E2D8795B9ECAD92C828DE0A38764C7F1E561B29BDB8D88B1A8873EA8F164CA6BB1E0,0.0,5.029411764705882,372.51461988304095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,north carolina,grapes,produce,grapes,2300.0,2300.0,4386000.0,4900.0,0.5,4ED20A976F7DE22433191438E5E33830F1A52884F77993118AC92FF02FEBC8A4BE6CE9EB03ADD3F9FF44520E0312489672EB9854F603DF367267652B9D2AF7C5,0.0,2.130434782608696,895.1020408163265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,ohio,grapes,produce,grapes,1500.0,1500.0,3032000.0,5500.0,0.5,234621D94B7940FCDD618C9C813F4AB22AE3078CC1AD2966DA771720DE2601D7DADE3325CF4C4C9D13702C1168DE4755F8E3EC3A6812169E7B3E1530BD12C857,0.0,3.6666666666666665,551.2727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,oregon,grapes,produce,grapes,22000.0,22000.0,143380000.0,67000.0,0.5,AE098442EB7A96E762A66D80C55CD19574A800D2E19B32147C06717C06FE684075C741F26B3EABD866DE90A4D3472E8B800BEE11DC0D0BB9DB78252051C85B5E,0.0,3.0454545454545454,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,pennsylvania,grapes,produce,grapes,13000.0,13000.0,27151000.0,85800.0,0.5,D6A6BA59A1AB8D45901F56A876799B3BEAC4C0978021AE0243DC1F25E435768C5929BD81BA33ED90B6648C05CAE88872CB57995E8DA5BD016D01A807EDFD485A,0.0,6.6,316.4452214452214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,texas,grapes,produce,grapes,4500.0,4500.0,20664000.0,13600.0,0.5,404230F921D842CF607B8DBE23BBA8291737B8E19783BF5D751A7F3948B7C182EB58B421D0997A5FE1B87BE58A58EE30895EF5E9E01E6F7E26CFC11E1E82372A,0.0,3.022222222222222,1519.4117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,virginia,grapes,produce,grapes,4000.0,4000.0,16830000.0,8500.0,0.5,6E1D4508273E3B50759F2139745E7877B3246FC84428EE7C112CCFC1CF3D54C3C17357427BD85F3C4378135B53B6A77502E24BEE6977A12E1D245E28198C5FED,0.0,2.125,1980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,washington,grapes,produce,grapes,73000.0,73000.0,360060000.0,490000.0,0.5,ACF6D1380C20E0B9F93B7426067B34376B499D960B3D10223276B41E24DE915880FD80CF0E3FC9B84B5D29A8A289DD33B63EC65106979F2861D9647855FB8735,0.0,6.712328767123288,734.8163265306123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
