year,state,commodity_name,refed_food_department,refed_food_category,acres_planted,acres_harvested,us_dollars_harvested,tons_harvested,percent_maturity,uid,acres_unharvested,yield_tons_per_acre,price_per_ton,tons_never_harvested,not_marketable,inedible,bad_weather,pests_disease,market_dynamics,other
2019,michigan,cucumbers,produce,cucumbers,40000.0,39600.0,70560000.0,297000.0,0.5,4A2F99346FC5DB8EB5E8B1244D8EBD14BF091E16F59456F57FCE0DC05B7C1CB1E33E2CD15A325F47A63D77BAC165582ED7C99B7D6745F87CF4CE9213EA9C3F45,400.0,7.5,237.57575757575756,1500.0,420.00000000000006,420.00000000000006,63.00000000000001,0.9450000000000001,0.19499999999999998,595.86
2019,north carolina,cucumbers,produce,cucumbers,11500.0,11400.0,25478000.0,82650.0,0.5,BC389413F254CB3BB818639C5AB23E30A9689DAE19374AC85BABD2C0BD9518E56F918D08A54EA731172A8A2D53CB19ECD32099C27516B45E1F4A3A7E80DA6356,100.0,7.25,308.26376285541437,362.5,101.50000000000001,101.50000000000001,15.225000000000001,0.22837500000000002,0.04712499999999999,143.99949999999998
2019,california,garlic,produce,garlic,27000.0,27000.0,327277000.0,209250.0,0.5,A19540A30E59FA112CF6673E36E119FE81B1CC0757E006E41D9289A2AA1AB891290938938AF8D81176B423F75BBCC31261C7F6AEB949C0DE1C55FDE948BD0395,0.0,7.75,1564.047789725209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,grapefruit,produce,grapefruit,9000.0,9000.0,55956000.0,164000.0,0.5,27CF55C0A48D4E3599757B19BAE3B4FE62F90908F9A85844A77AFCD0379477C71F5F446E0B313D8707A79C3BBFDBFE3646B7344A247D860B20E8B66F5B234670,0.0,18.22222222222222,341.1951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,florida,grapefruit,produce,grapefruit,24700.0,24700.0,85385000.0,192000.0,0.5,1DAA448AB7F1A4A5107B999E7EA1E6C8C3672B7D6DA7D3FEEFF922368D4A1F826CAF3D6EFB824D7DA5B2744103E2EE104F979E0C9988F4D8AEEFD96DFF4DA9CB,0.0,7.77327935222672,444.7135416666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,texas,grapefruit,produce,grapefruit,16000.0,16000.0,65200000.0,244000.0,0.5,0947E4A27F66C01563362B754D463356EB6C2AAADC9423516EB49C1F1D15A4D0AF517901673FB460B12874FAD051CB926F75AE83E624E37F179AF8B8C5CC01C4,0.0,15.25,267.21311475409834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,grapes,produce,grapes,860000.0,860000.0,5411688000.0,6480000.0,0.5,CDE7E8360EF6EB9597851DD760196C3905F7530BF5A2E0577EFCAF1CF163315075E1CC544268B81E5B6A7EB0907AA80940F7778258FAE532BF0BA9FDC2F4A4A6,0.0,7.534883720930233,835.1370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,washington,grapes,produce,grapes,75000.0,75000.0,308070000.0,391000.0,0.5,44DFEFD8CDA25640C9EF582929DD326EC17C39CF6CA347121A2F634BDE536EA821FC531BE4855D48678A45276EB9F40E7CA667B48A0B2FB6950CA2EFF919FDAF,0.0,5.213333333333333,787.9028132992328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,green beans,produce,green beans,7600.0,7500.0,47766000.0,35625.0,0.5,1E6B48AE0928486F03FDE90A314A140E79FC6FF05ADF2078E12846DDF5E18A60CBE41D9DF64721ECBB1FC23D655C531A4EA9AB7E32F3E55594764874BF8CAE1E,100.0,4.75,1340.8,237.5,66.5,66.5,9.975000000000001,0.149625,0.030874999999999996,94.3445
2019,florida,green beans,produce,green beans,27000.0,26200.0,68866000.0,87770.0,0.5,0DC6AC1F8F532930F61CEA686A508EF387FCFE883B32B825041586C19F9EB3741010B4712F5C41F3AE0739F71C60EF5065F63E744EDB874A99A59C534BCA223A,800.0,3.35,784.6188902814173,1340.0,375.20000000000005,375.20000000000005,56.28,0.8442000000000001,0.1742,532.3016
2019,georgia,green beans,produce,green beans,11000.0,10200.0,27647000.0,30600.0,0.5,BFEFCB770960C255BF4C1B552B85667760D152E0A72C67DAC05B9E5BD52BB63B793DB3247E3EFB46EAA2B4DBD0449E82F237372FBEAD2FD3EC3A9FB3447F36B7,800.0,3.0,903.4967320261438,1200.0,336.00000000000006,336.00000000000006,50.400000000000006,0.756,0.156,476.688
2019,illinois,green beans,produce,green beans,13000.0,11700.0,11588000.0,43290.0,0.5,6DD9913ECBA37FE4AB391A81478CA9F5A53AA57660FF513A90DB7264DA648CAB580CF43F87F9422CDA00639885B380CC1DF7035F74BCF457F4E4242488F0706C,1300.0,3.7,267.6830676830677,2405.0,673.4000000000001,673.4000000000001,101.01,1.51515,0.31265,955.3621999999999
2019,michigan,green beans,produce,green beans,18600.0,17600.0,25611000.0,80080.0,0.5,707A771C5FCFCA08391E263B8209085E004A2DC49DFB5E8B6B86E751EA721462ED81EB433AED3DC72F406C6FEEADA892A67046690D766BE7D907C5897DB8E696,1000.0,4.55,319.81768231768234,2275.0,637.0000000000001,637.0000000000001,95.55000000000001,1.4332500000000001,0.29574999999999996,903.721
2019,minnesota,green beans,produce,green beans,3500.0,3400.0,6675000.0,16150.0,0.5,4EFF33BCD05EFBDC846748A724BD800369D0820668D1734F67D3A545CC83CAEAE2490CD154F5176C7F27069FF184084E6641CF5D33C0FE292ADD93B0F7927979,100.0,4.75,413.312693498452,237.5,66.5,66.5,9.975000000000001,0.149625,0.030874999999999996,94.3445
2019,new york,green beans,produce,green beans,31000.0,30200.0,38259000.0,107210.0,0.5,0057CAA7A5B454BC90B8B03344AD87A56BEA3FE7691DD1855690602124DCB919EE1A2B760D68040D3961E74B037F85B697360A3C288D83813E47BB20BD11AC57,800.0,3.55,356.86036750303145,1420.0,397.6,397.6,59.64,0.8946000000000001,0.1846,564.0808
2019,oregon,green beans,produce,green beans,12200.0,12200.0,26202000.0,91500.0,0.5,FF25D71752D40197EAF5869DC260ECAAFF8C9FC373F0F76F9E303780995EDBF601ACB40847C33A5022DE07822898E38A7701E7539F3791986647C523BD379A7A,0.0,7.5,286.3606557377049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,pennsylvania,green beans,produce,green beans,7500.0,7200.0,8612000.0,24480.0,0.5,EAC09B421C28473612BCD5C7115B1376D4307235A0AE643E5843F129730CFFABD0207A18AA4156AA41B66A4B1CAD16F5246BB770F72F847D4F49B85EEAA361B6,300.0,3.4,351.797385620915,510.0,142.8,142.8,21.42,0.32130000000000003,0.0663,202.5924
2019,wisconsin,green beans,produce,green beans,65000.0,63500.0,42254000.0,311150.0,0.5,BE85C520B9477E97B243540DAEB87B08E5A24F1A1B6FE777050ADB1BCFE870373C2BFEBF8652A2661E683DAA855039BA0500375D4E53BD51A827328205566568,1500.0,4.9,135.7994536397236,3675.0000000000005,1029.0000000000002,1029.0000000000002,154.35000000000002,2.3152500000000003,0.47775,1459.8570000000002
2019,california,honeydew,produce,honeydew,11100.0,11100.0,59157000.0,141525.0,0.5,257A3B4DE02822B9BC80CB053EE343D2D16AD4F16083A4A4D62058B43BDBBA4DB5877CF8BCEA1FA8E5822EBE28133C1294820C132641E649B621805F9CCE8A4B,0.0,12.75,417.99682034976155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,kiwifruit,produce,kiwis,4400.0,4400.0,85999000.0,51500.0,0.5,C9BEC765DFAAC826ABB047785DE96AF60C46E903DB97ACA68F5A97E99B7C1B67A44038FDA908B322BF8DB41DF70C415C38F574437C94901E49D7DD9E1F62B9CE,0.0,11.704545454545455,1669.883495145631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,arizona,lemons,produce,lemons,7300.0,7300.0,41706000.0,54000.0,0.5,AA32B44760EDDC737D4750DFB229F11FCC6B84FE98816D67DA5FFB88D8D0E301741365166D9908B0CC35507A5A1F7DBE9B355A9F0E16B3365562BA1572337EDA,0.0,7.397260273972603,772.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,lemons,produce,lemons,47000.0,47000.0,644002000.0,948000.0,0.5,92CDE70CEE6AF3FD2C81F4D81F53E049389D3E93CC20C6BACBB6EA47BAAEF9133E2A23C9BE027FB4BE9B0E0533F4072195DD9083C83EB1E2D649C9558481AE9C,0.0,20.170212765957448,679.3270042194093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,arizona,lettuce,produce,lettuce,71300.0,71000.0,1666964000.0,1131825.0,0.5,0932F464D524ADCD1ABE1B66DBE54DBDA2E14F5814E75378712486E9A1BB5C2790FC8649A2D50575BD95E8CC4E8C5ABBED2FA3B9696EC6002B4EF06DB8B0B65F,300.0,15.941197183098591,1472.810726039803,2391.1795774647885,669.5302816901409,669.5302816901409,100.42954225352112,1.5064431338028168,0.3108533450704225,949.8721753521125
2019,california,lettuce,produce,lettuce,191300.0,188700.0,1824435000.0,2934125.0,0.5,505FEB2D7FB88A3A6368A5214531FA6D11EA84D8604DB64FAAE4AD19BD5959B092AD2618DA00A3CEBEA8E28043551EE5FFCB5B85EAE9DD6954C1DDB5E1471650,2600.0,15.54915209326974,621.7986622928471,20213.89772125066,5659.8913619501855,5659.8913619501855,848.9837042925278,12.734755564387918,2.6278067037625856,8029.768730789612
2019,california,nectarines,produce,nectarines,15500.0,15500.0,129300000.0,134000.0,0.5,0D3FA0E2EEC6F5D588A2611BAD694168C3853C2514A23C8C4AA972B4568271041602F9C8E6271A98431346C47C64D94016880058C14A4BF241F50D7447E16614,0.0,8.64516129032258,964.9253731343283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,onions,produce,onions,43700.0,43500.0,294676000.0,913500.0,0.5,D7548477AC931C9D97ED932E74A53BEE09C65ED6609C8438B767F8FDD53B96B1BD4866E2329B9E40510A4613138783617B02D4FD7944A21662DD79F630B764DB,200.0,21.0,322.5790914066776,2100.0,588.0,588.0,88.2,1.323,0.27299999999999996,834.204
2019,colorado,onions,produce,onions,3200.0,2700.0,18531000.0,57375.0,0.5,AC22897FA88F7038DACEB3975C7A95F32EBDF6AE73FD4B663702C5C164D774C4372C2BF6B30789D7E4F85D7D93691A36184E73FA77DEFC6ED0269F4BFAC5C22E,500.0,21.25,322.98039215686276,5312.5,1487.5000000000002,1487.5000000000002,223.125,3.3468750000000003,0.6906249999999999,2110.3375
2019,georgia,onions,produce,onions,9800.0,9500.0,144181000.0,152000.0,0.5,606C2258453AC57B621DD10A688DA04962A7C0718582F3EB300D7F5010D2C2B4B42A02EAE866A50B43C40E1D9939D507E0B25BAF4AB29624A07F661597954A22,300.0,16.0,948.5592105263158,2400.0,672.0000000000001,672.0000000000001,100.80000000000001,1.512,0.312,953.376
2019,idaho,onions,produce,onions,11000.0,10900.0,65815000.0,446900.0,0.5,61C152A4C53A27A80EEC985FC12BEDD63FAF618DC05BD1FA63F35812FAB9E729C9FD6F05BFE8BFE4460C08803B7AB4A07FF7803FA073313B6499B40537231711,100.0,41.0,147.27008279257103,2050.0,574.0,574.0,86.10000000000001,1.2915,0.26649999999999996,814.342
2019,new mexico,onions,produce,onions,6600.0,6600.0,102620000.0,199650.0,0.5,1F05E5DA34ABAB14B65EF7C2116B9149B7A6BD7384BD7D394F4595C8E19C79050DC20230EC3CFDA0C59EA8F20C412022B1908C53464ED37F72BEEB615353F651,0.0,30.25,513.9994991234661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,new york,onions,produce,onions,7100.0,7000.0,36140000.0,112000.0,0.5,19AE9A05A67D033DB2612BB778851E1275F1F02621715B05D05F4DF9043D35AE979C159CCB2F6A83FFB1C7FAFA26C71A07EF78514FFC8AFCADC86B1A4FEB01C7,100.0,16.0,322.67857142857144,800.0,224.00000000000003,224.00000000000003,33.6,0.504,0.104,317.792
2019,oregon,onions,produce,onions,20500.0,20300.0,108409000.0,746050.0,0.5,4B491689B226A89DFC272C8C8B2E54D2B1F66A9256771702B00CA973A9E2858101258B7682BD066B31C1D6D3FA195A5F79A99B50808C48F240DFE14B3E716205,200.0,36.751231527093594,145.3106360163528,3675.1231527093596,1029.0344827586207,1029.0344827586207,154.3551724137931,2.3153275862068967,0.47776600985221673,1459.905921182266
2019,texas,onions,produce,onions,10500.0,9000.0,51038000.0,150750.0,0.5,346989ED89B2D8457E22D21E051194E68A9886542796EDCEAA8629262815CA7626676FC7F3C867333EEFC040C0E240F9D1344CC1AFD48A50813CCE61E6727406,1500.0,16.75,338.56053067993366,12562.5,3517.5000000000005,3517.5000000000005,527.625,7.914375000000001,1.633125,4990.327499999999
2019,washington,onions,produce,onions,20000.0,19900.0,180576000.0,716400.0,0.5,E15CA08743055079BF968FCD18AE3DABA73820BC9A344BDAEAF62EF31F7561F9F857C037B9B72EAA6CE9EC30687CD787168F35E08154BACC73356435764E9740,100.0,36.0,252.0603015075377,1800.0,504.00000000000006,504.00000000000006,75.60000000000001,1.1340000000000001,0.23399999999999999,715.0319999999999
2019,california,oranges,produce,oranges,147000.0,147000.0,670529000.0,2056000.0,0.5,5C9E6D07A34DE59EA07E129A39EF5C99AE3FF015B1DF6FA95D048B6DFE4D5EBD406BB9363D39B6CC97488522D914B71F369625465A715CC818D3D854B8DD3D0B,0.0,13.986394557823129,326.1327821011673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,florida,oranges,produce,oranges,354100.0,354100.0,1009273000.0,3233000.0,0.5,B87545B948EDB9CD8F425E596F73A09B2C090EA24477F227D6197836015C1F268E3965B45DA398F136A289259A2DBFE5CB07D687178F0CF897B2934F2EE23645,0.0,9.13018921208698,312.17847200742347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,texas,oranges,produce,oranges,8800.0,8800.0,24597000.0,106000.0,0.5,45A00418F035C81A1B9A98931F44B9B2F90D272A18CEB2F4E9F255D9A44115480C6755D470FFD1DDFEF6E7A22448D6E3BDE7F3E0E2D90C75DA798CADE0FB3C7E,0.0,12.045454545454545,232.04716981132074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,arizona,dates,produce,other fruit,3900.0,3900.0,86279000.0,13100.0,0.5,37644100AA73704D9A062B379AAD447CD8F10D94BE25F076F45747B074142B777668662A913963B9C0DE7013F6B20FDBD82554540F2DE8DECA84856E220F7AF2,0.0,3.358974358974359,6586.18320610687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,prunes,produce,other fruit,44000.0,44000.0,136187000.0,91100.0,0.5,05F517D37754CAB6CA7A028EF1690DE12FE475E340D88EDC7ADBC78BD446AB11788F6AE684BDE380B14855557043152DE5D9233D3ED08710C919CC01F79D9B0E,0.0,2.0704545454545453,1494.9176728869375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,dates,produce,other fruit,11500.0,11500.0,137499000.0,48300.0,0.5,2807199CEBEFD387ECB60AEB8CA7808F86EEB1C765ECE0CBB53D297D11E4FAA8F35701166C5415EE4B22FFA72E0204D6E70E2B37D404E0ABCAE9C847A21DB28D,0.0,4.2,2846.7701863354037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,hawaii,papayas,produce,papayas,690.0,690.0,4943000.0,5875.0,0.5,F76BDCE58F7695B9E639B02A61C62DAC470A63A5FD4E9CB86B26246B4874A8778C1995132A220DC374F45E9C61C3DBE6F9D744856E12B084BBD4B5C3FFFA8568,0.0,8.514492753623188,841.3617021276596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,peaches,produce,peaches,36200.0,36200.0,296021000.0,498000.0,0.5,98C3C0860EA7C2136E195AE305BB3AF327FE443BF533497AAAA87D2DFE3ECEA6CD7F5AC30D91E4FE9592F51C9D39ED63FCE92D4CA734135A3C5C4B9AE8FECCFB,0.0,13.756906077348066,594.4196787148594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,colorado,peaches,produce,peaches,2500.0,2500.0,30647000.0,14300.0,0.5,69DD53FD8716FD1DF763CB2AE4FC8D555100C6B3B3CA98A5F982218FAE550DDF42D0C20AAD8E0E53AAAE3F425AD157BC1BFE1CB807A9E1B8A512CA72E148EA1B,0.0,5.72,2143.146853146853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,georgia,peaches,produce,peaches,8500.0,8500.0,37776000.0,39100.0,0.5,DCECB6026AA1DCC4FD75B697016AA4ACD2CB3D63E041D0610DEF8E0EA0AAB5077FDDD29871D514BC03E6238C3C7E232210BBBAA616A60856264B2479B11B6AB3,0.0,4.6,966.1381074168798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,michigan,peaches,produce,peaches,2400.0,2400.0,5313000.0,4800.0,0.5,8037D8300C2C335BE976F8C70AB358A22988E9738FC9242D26F9A8605A9B4EED949F3E291F66A8B43A76EDA72FADB9AA9CFD5B330AB44106516A735119444A6C,0.0,2.0,1106.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,new jersey,peaches,produce,peaches,3900.0,3900.0,25657000.0,19500.0,0.5,1B0A071C8D9011CD99FC9ECA44A6075F92810D974831AF146056A6A9F25206E4331C54ED058A662DCCC21C0D46835BC519175F64BDB833537044ECE23150AAC4,0.0,5.0,1315.7435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,pennsylvania,peaches,produce,peaches,3800.0,3800.0,24368000.0,19750.0,0.5,7EFB88067907A04DE6393D67003CD6A67CB66F03C46073B0FE3D77D92A4782F5EA4D9CC6442CB1412AA847D022E16EBD545F3E625D15F81BDBF332F3AF6FD77F,0.0,5.197368421052632,1233.8227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,south carolina,peaches,produce,peaches,15000.0,15000.0,85898000.0,75000.0,0.5,0031B998FD5262A443DD27FB92AE3151C14E494A9B42BB850865182CB1AEA72694FC32E1D9F7024519C62BC2E015D0D1CDFB4F60F8D52F93577BDF756BBB7BC3,0.0,5.0,1145.3066666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,washington,peaches,produce,peaches,2100.0,2100.0,13196000.0,11150.0,0.5,4E250BC5B44970F1C0FA344E3358EDBB78B3E4AD5FF42BD049E5ADAC84319A6B4655D9CE9D6B9EF7999FEE008164F8D1080539C5ED50E974536EDD9E313FFD8D,0.0,5.309523809523809,1183.4977578475336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,pears,produce,pears,10000.0,10000.0,61317000.0,163000.0,0.5,5731EB67A44E9000B0C8903CE461A7363F76E8F6CC8AFF9678EA8DB0AB04217EE94B871B9F3C4C1BD3A838FEEA701A10C78542FFD9B78559A58FC38C112B99A5,0.0,16.3,376.17791411042947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,oregon,pears,produce,pears,15000.0,15000.0,108774000.0,236000.0,0.5,E139E958CAFFE0B499267BF817C2B78214E46AF3B4DF7A263421629A170D7D968DD3C9694EFDC61CCE8C0E1EBAD45D93FA2DC4DBD6AC27EC4B6F05158BE74D8C,0.0,15.733333333333333,460.90677966101697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,washington,pears,produce,pears,20400.0,20400.0,145054000.0,330000.0,0.5,B45EA0A4538766CE8DC8B0CE8CA78F29BB0339B92332DE3D3617899D9526DE7B7EAF28D80FDC4270304DEFD92FD44B8250A6005962F02BFBE1DC1330762B0785,0.0,16.176470588235293,439.55757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,minnesota,peas,produce,peas,54000.0,51800.0,19473000.0,72520.0,0.5,28513C33FAAE0ECDAA9418F93443815D170F0BA9009FB2781E7806263920BEA7D4A1C3D018E27ED80D5BA1F91FCBBC44C6AF590436B52D398506B8C314F97601,2200.0,1.4,268.51902923331494,1540.0,431.20000000000005,431.20000000000005,64.68,0.9702000000000001,0.2002,611.7496
2019,oregon,peas,produce,peas,18500.0,17500.0,6896000.0,29750.0,0.5,078A3F99DB8650C6D0DB2E4BCE622C7980F3DEE9A50AA43E3B8D85CEE0C326B6259DAA4C751320A03628EA705100AC4AC8DB005A25BD30ABFC39B7D1F9823904,1000.0,1.7,231.7983193277311,850.0,238.00000000000003,238.00000000000003,35.7,0.5355,0.11049999999999999,337.654
2019,washington,peas,produce,peas,34000.0,32300.0,30157000.0,95285.0,0.5,1965BD116897124784B3B734CA3C087DBD568A1B33A38DF9FF81E49259B70F338C89274C2EC0516100646F32469B76C1601D72E0687BFC0F1C89E7DEE6B259F2,1700.0,2.95,316.49262738101487,2507.5,702.1,702.1,105.31500000000001,1.579725,0.32597499999999996,996.0793
2019,wisconsin,peas,produce,peas,28000.0,26500.0,11272000.0,54325.0,0.5,47B4F990B4A7235CCB193E1EF7C36A045DC655EAC78771B6B94C3E80162A438427648E03033A3A68D921489E47C61E9690FA854BA928B3977257CFFCE5282862,1500.0,2.05,207.49194661757937,1537.4999999999998,430.5,430.5,64.57499999999999,0.9686249999999998,0.19987499999999994,610.7564999999998
2019,california,sweet potatoes,produce,potatoes,21500.0,21500.0,189236000.0,408500.0,0.5,0D11D1BB284D06112AB9C4ED2FF4FA79F994CC0D3FDD3444E5D92FB21B2B981698E3871CE0683B7277F836C7B949E84BD28DF4ADB15A2AEB605494F4F263B5DE,0.0,19.0,463.24602203182377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,california,potatoes,produce,potatoes,42000.0,41800.0,308777000.0,930050.0,0.5,F8A21000574E63DF374B8722D7E6C0FEF3B81E4C0743C4B24FE3243A6DDFCD88C1FE10F5851F0FFF3B54F339937F03BB8C5DD8AE25244C08A4C7A7B41725E366,200.0,22.25,332.00043008440406,2225.0,623.0000000000001,623.0000000000001,93.45,1.40175,0.28924999999999995,883.8589999999999
2019,colorado,potatoes,produce,potatoes,51300.0,51100.0,209487000.0,960950.0,0.5,BEF6DBEC61AEC43E3E9FAEB14AEF45E5847D1DF37BB1776FC96767B647F44C64E71FEFA56817C9128012F850C970F12B8DCD7207BE1744314771271D7ECFA280,200.0,18.80528375733855,217.999895936313,1880.528375733855,526.5479452054794,526.5479452054794,78.98219178082192,1.1847328767123286,0.24446868884540113,747.0210919765166
2019,florida,potatoes,produce,potatoes,27000.0,26200.0,159872000.0,353700.0,0.5,9DD6CDA2CBE56B86C4D34488B9E2F57058795162FF774A70CF454E7AEBC41B9AD0E54B4FED6814B46871652CD615E1C0503A420FD796C5F62CEE44790DABE24B,800.0,13.5,451.99886909810573,5400.0,1512.0000000000002,1512.0000000000002,226.8,3.402,0.702,2145.096
2019,idaho,potatoes,produce,potatoes,310000.0,308000.0,1100869000.0,6545000.0,0.5,5234F9EB3606DD117D18241499AD1A1CBF1FF8C7F6703BE85B443C5383F3B9660F0728675269ACC52E57629B8494563BAD55F4DFBE6055A1AD776BCD2A7D4782,2000.0,21.25,168.2,21250.0,5950.000000000001,5950.000000000001,892.5,13.387500000000001,2.7624999999999997,8441.35
2019,maine,potatoes,produce,potatoes,52000.0,51500.0,176831000.0,811150.0,0.5,40912370DBA0EE2F23D0743B11D72AEC323E0F6D794315422D36C1A338BC0C7B3541D41077CD93983DCF27D56F7DFA0F3746E3BFD050BACDD4A2BE4ACD30B507,500.0,15.750485436893204,218.0003698452814,3937.6213592233007,1102.5339805825242,1102.5339805825242,165.38009708737863,2.4807014563106797,0.511890776699029,1564.1807087378638
2019,michigan,potatoes,produce,potatoes,49000.0,46500.0,225298000.0,988150.0,0.5,E9D5E572C659BDF3C91D8D09CB71184BB6FCC1DFBCE261A25EEEE877E2075338EAB43D0281E08006C542A2098B5D8191EBFDF02D26AEA0BAD0204FEEF7996706,2500.0,21.2505376344086,227.9997976015787,26563.172043010753,7437.688172043011,7437.688172043011,1115.6532258064517,16.734798387096774,3.4532123655913973,10551.954462365591
2019,minnesota,potatoes,produce,potatoes,46000.0,44000.0,185812000.0,902000.0,0.5,09D40AEDF79568BC11DDEC580961AADD68B17E31605B6262F144B50F8E41966B3A8C3CE3C36D1F1D4B08ACF23BDC492697C050408A60BE6796275E5A6BE16EDA,2000.0,20.5,206.0,20500.0,5740.000000000001,5740.000000000001,861.0,12.915000000000001,2.6649999999999996,8143.42
2019,mississippi,sweet potatoes,produce,potatoes,28000.0,27500.0,75021000.0,213125.0,0.5,0F11C14450E18223EDFE41F851CC7CB31ADEBCA4FC0F5C81EBC18BC9843F331F60BFB37ED27226E88CEFE237B64F276D6D97A8FE29DE2A46465B0C8F26E84AAA,500.0,7.75,352.00469208211143,1937.5,542.5,542.5,81.375,1.220625,0.25187499999999996,769.6524999999999
2019,nebraska,potatoes,produce,potatoes,20000.0,19700.0,104962000.0,472800.0,0.5,2A9C61EEE29ACDCB33F914F710A608C43E9B0EE70624AD14DDB93C74A095F560F404C7DF0BC033F8284D7A78E999AC5BCCE6CECC7B7270A8EB07E852D8CC342B,300.0,24.0,222.00084602368867,3600.0,1008.0000000000001,1008.0000000000001,151.20000000000002,2.2680000000000002,0.46799999999999997,1430.0639999999999
2019,north carolina,sweet potatoes,produce,potatoes,98000.0,97700.0,323868000.0,977000.0,0.5,BAA834BA9FA2BBB857B60DBDDD95DE5EF9CEA9F4BDF6068D7C9A30FADE285F24EAF2280C2E0589D260C94875AA5355FB9156395569343C90B7EB8B90804C4C8D,300.0,10.0,331.49232343909927,1500.0,420.00000000000006,420.00000000000006,63.00000000000001,0.9450000000000001,0.19499999999999998,595.86
2019,north dakota,potatoes,produce,potatoes,73000.0,58000.0,207060000.0,1015000.0,0.5,F07C5F4C2D16C004FED976F4B720446E70ACC02847750072BEEB7537177B16EDFC4698DB60532CED313C930B13479C59AE9A824C2B2A3AC4B19F4903E4363FDF,15000.0,17.5,204.0,131250.0,36750.0,36750.0,5512.5,82.6875,17.0625,52137.75
2019,oregon,potatoes,produce,potatoes,45000.0,44900.0,198889000.0,1257200.0,0.5,194AD7B095A8BCAD0A5113035E069A782D64EF3C9C63E21588490DE006E4E7AB05D708B79C1B31B1102D1836D63EDD6D474894C2149C64343AF72C3D9E8719A5,100.0,28.0,158.1999681832644,1400.0,392.00000000000006,392.00000000000006,58.800000000000004,0.882,0.182,556.136
2019,texas,potatoes,produce,potatoes,18000.0,17500.0,87360000.0,341250.0,0.5,10FB71685A702040ED570DFF533D82BE8C595B247BCD94EA6042432649A697FF733B482EEDE0F48E0F79793F6F67BC798DAA0FA97580B2D282EBCDE7E4BDBE35,500.0,19.5,256.0,4875.0,1365.0000000000002,1365.0000000000002,204.75,3.07125,0.6337499999999999,1936.5449999999998
2019,washington,potatoes,produce,potatoes,165000.0,165000.0,845625000.0,5156250.0,0.5,CB94C5C618421116DEE6AFC082B8EC0E6FD9BEBEB124BB4593FEF5292283065A1AC29468EE34783EEE15C60AA61FDA454E092E8EC523F0A8E1C466D7D8E599CA,0.0,31.25,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,wisconsin,potatoes,produce,potatoes,70000.0,68000.0,327352000.0,1411000.0,0.5,5BCB8DB6E0C07D410211DD13BBD3F0048B0C364BC4C73C2D573B9922C1A787DEF9EFAE7A28A74F860439EB8E326384443312C03AA7283CE9355DA6922C4E8219,2000.0,20.75,232.0,20750.0,5810.000000000001,5810.000000000001,871.5,13.0725,2.6975,8242.73
2019,california,pumpkins,produce,pumpkins,4800.0,4700.0,22754000.0,59925.0,0.5,260E6FDB0303D036B0A0F20D9F1CF2EE1647969CFC1FBF872B0F663704263229970B2152ED0225FAC72369C2C0F5346CE241A354AAB60AF97598D9B59310E1B4,100.0,12.75,379.70796829370045,637.5,178.50000000000003,178.50000000000003,26.775000000000002,0.401625,0.08287499999999999,253.2405
